Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
2824866912.jpg,0.5751461982727051,0.5153941512107849,0.6346098780632019,0.4279542565345764,0.380909090909
282730228.jpg,0.4705542623996734,0.7456997632980347,0.3427702784538269,0.3445529341697693,0.3055
2828771915.jpg,0.7105914950370789,0.4978778958320617,0.6432892680168152,0.7700571417808533,0.60064159292
2828824744.jpg,0.3680205047130584,0.2820247113704681,0.2951196134090423,0.6696662306785583,0.7495
28311109.jpg,0.2507710754871368,0.2067821323871612,0.2369908690452575,0.3779103755950928,0.412012711864
2832980159.jpg,0.6716979146003723,0.4788294732570648,0.6311014294624329,0.5559591054916382,0.368473451327
2833068342.jpg,0.612493097782135,0.6403837203979492,0.4588814675807953,0.7185830473899841,0.6225625
2833148596.jpg,0.5997133255004883,0.4565690457820892,0.6403903365135193,0.7170484662055969,0.405720338983
2835381273.jpg,0.5132454633712769,0.3298410177230835,0.3627604842185974,0.7483240962028503,0.710048543689
2836089223.jpg,0.5080112218856812,0.6508620977401733,0.287912905216217,0.7900440096855164,0.712836538462
2836927819.jpg,0.8130837678909302,0.6507752537727356,0.6810099482536316,0.5515181422233582,0.7436607142859999
2837843986.jpg,0.1503309309482574,0.2975120544433594,0.6967166662216187,0.6154786944389343,0.50266509434
2838554535.jpg,0.4260112047195434,0.3024042546749115,0.4070015847682953,0.7480222582817078,0.693072033898
2838590977.jpg,0.5985709428787231,0.3654341697692871,0.5445649027824402,0.5955954790115356,0.551824324324
2839454152.jpg,0.4427415728569031,0.2592433393001556,0.3025659918785095,0.53477543592453,0.391302521008
2839494557.jpg,0.7023583054542542,0.6889435052871704,0.5694640278816223,0.6516963839530945,0.791785714286
2840937282.jpg,0.3592465817928314,0.3795646727085113,0.3448499143123626,0.8769931197166443,0.35971238938100003
2841048687.jpg,0.5881207585334778,0.453420490026474,0.6575434803962708,0.700291097164154,0.7243125
2841924891.jpg,0.6948020458221436,0.4430751800537109,0.6442911624908447,0.6029215455055237,0.552567567568
2844388238.jpg,0.6636324524879456,0.5268761515617371,0.6179778575897217,0.4686676859855652,0.476995412844
2844802224.jpg,0.5787482857704163,0.491236925125122,0.6697981953620911,0.9910621047019958,0.709776785714
2848340403.jpg,0.5110599398612976,0.5888381004333496,0.4439026713371277,0.5349255204200745,0.7352500000000001
2848415190.jpg,0.6956258416175842,0.7185608744621277,0.6968382596969604,0.8670398592948914,0.6771120689660001
2848420274.jpg,0.6158112287521362,0.5488581657409668,0.6130400896072388,0.8206679224967957,0.479857142857
2848518668.jpg,0.5345471501350403,0.6972374320030212,0.6379098892211914,0.8885077834129333,0.722642857143
2849189494.jpg,0.5979741215705872,0.326023668050766,0.4432845115661621,0.7518429160118103,0.488361344538
285149839.jpg,0.4161172807216644,0.3762578666210174,0.3020407855510711,0.6395578980445862,0.20995762711899998
2851510265.jpg,0.6085668206214905,0.5916535258293152,0.4495932161808014,0.7327010035514832,0.492086956522
285183593.jpg,0.1703288853168487,0.3216187059879303,0.2279911637306213,0.3945325314998626,0.6901377952759999
2852195444.jpg,0.6010008454322815,0.6259915232658386,0.6695718765258789,0.7529168725013733,0.48456422018300005
2852488757.jpg,0.7253460884094238,0.5463930368423462,0.6815677881240845,0.7450390458106995,0.77468487395
2855163439.jpg,0.4184182584285736,0.4784034192562103,0.385073184967041,0.3528424501419067,0.668457943925
2856053454.jpg,0.4007155001163482,0.2492031157016754,0.3404797315597534,0.550834059715271,0.5318125
2857576512.jpg,0.7402282357215881,0.7025777101516724,0.7016478776931763,0.7236601710319519,0.7115966386549999
2857618850.jpg,0.7118349671363831,0.6074709296226501,0.6797785758972168,0.7307352423667908,0.5875
2858136334.jpg,0.3427605330944061,0.3494439423084259,0.2496663480997085,0.4254629015922546,0.720887850467
2858839896.jpg,0.693170428276062,0.4399983584880829,0.5788513422012329,0.5993267893791199,0.7327564102559999
2859973577.jpg,0.6929424405097961,0.5454123616218567,0.6966133117675781,0.4673483371734619,0.5661875
2861346409.jpg,0.7141729593276978,0.5333293676376343,0.5940997004508972,0.8509768843650818,0.535762711864
286576891.jpg,0.5342812538146973,0.2930879294872284,0.2905645370483398,0.8561787009239197,0.706238317757
2866097268.jpg,0.5111712217330933,0.4142881035804748,0.3368589580059051,0.4202186465263366,0.669243119266
2866556638.jpg,0.3956924974918365,0.4596126973628998,0.3491054177284241,0.4020379781723022,0.241294642857
2867718050.jpg,0.3530496954917907,0.3227574527263641,0.2701093256473541,0.6829735636711121,0.665105932203
2868335466.jpg,0.5052866339683533,0.5120681524276733,0.3980097472667694,0.3855705559253692,0.46339130434799997
2868514181.jpg,0.4996781051158905,0.1597484350204467,0.3727099895477295,0.4849395155906677,0.543823529412
2871570084.jpg,0.6860570311546326,0.5430505871772766,0.5659173130989075,0.891546905040741,0.7200892857140001
2871745051.jpg,0.7016493082046509,0.6968607306480408,0.6926488876342773,0.8777641654014587,0.434487179487
287350518.jpg,0.266873300075531,0.2529585063457489,0.3890182375907898,0.4337347149848938,0.771482300885
2876226509.jpg,0.4386441707611084,0.5282827615737915,0.3165343105792999,0.5747352242469788,0.6723130841120001
288061591.jpg,0.4957377016544342,0.2993510365486145,0.5572282671928406,0.491177499294281,0.568995327103
288113726.jpg,0.2794704139232635,0.3124740719795227,0.3461799323558807,0.6059339642524719,0.6546975806449999
288435225.jpg,0.4282858371734619,0.2932054698467254,0.3645115196704864,0.488472044467926,0.742660550459
2886173632.jpg,0.5153400897979736,0.4076991081237793,0.2456037700176239,0.4132300019264221,0.74725
2886339055.jpg,0.6234270930290222,0.5424985289573669,0.5998934507369995,0.934316098690033,0.753898305085
2887792801.jpg,0.5115803480148315,0.2708361744880676,0.4896599650382995,0.5098716616630554,0.548788461538
2888444557.jpg,0.6280250549316406,0.7644261717796326,0.6948773264884949,0.714260995388031,0.532283464567
2889093136.jpg,0.6574876308441162,0.3126172125339508,0.6237515211105347,0.474535584449768,0.7121034482759999
288926242.jpg,0.4453487992286682,0.3627384305000305,0.2733570337295532,0.9112958312034608,0.537702702703
2889734029.jpg,0.689522922039032,0.4507713317871094,0.6639958024024963,0.729301393032074,0.339288793103
2890317632.jpg,0.4922286868095398,0.3663132190704345,0.4400222301483154,0.4133206605911255,0.48726635514
2893674566.jpg,0.6778846383094788,0.7630813717842102,0.6661237478256226,0.6666372418403625,0.731875
289395722.jpg,0.2652823328971863,0.3021356761455536,0.4416674375534057,0.4558873176574707,0.596418918919
289462174.jpg,0.4015549421310425,0.2275102138519287,0.2178453058004379,0.7522885203361511,0.202013274336
2897238920.jpg,0.4868640601634979,0.2916938662528991,0.340152770280838,0.7342292666435242,0.308967889908
2899446484.jpg,0.3182465434074402,0.2168534994125366,0.4275520741939544,0.0249800831079483,0.31018907563
2901332011.jpg,0.6559538245201111,0.5062424540519714,0.6368452310562134,0.5283193588256836,0.447457983193
290161904.jpg,0.5408532619476318,0.6153594255447388,0.7149732708930969,0.4034173488616943,0.582434210526
2902284957.jpg,0.5903162956237793,0.4619494974613189,0.4532183110713959,0.7526422739028931,0.425446428571
2903155533.jpg,0.5981874465942383,0.5634555220603943,0.6058429479598999,0.8803033232688904,0.6315533980579999
2904337110.jpg,0.4369548857212066,0.3174095451831817,0.3136082887649536,0.6605631709098816,0.37743697479
2904731239.jpg,0.5936784744262695,0.7692590355873108,0.4918220341205597,0.7137264609336853,0.49674999999999997
2905127622.jpg,0.607581377029419,0.5944655537605286,0.4540740847587585,0.5331100821495056,0.6311764705880001
2905606337.jpg,0.6078783869743347,0.481227695941925,0.6170145869255066,0.4926677942276001,0.437831858407
2906250648.jpg,0.4135519564151764,0.2993749678134918,0.3616831302642822,0.3414074182510376,0.539059633028
2906852026.jpg,0.6801807284355164,0.6841682195663452,0.6117358207702637,0.8482775092124939,0.6844374999999999
2906945782.jpg,0.5482529997825623,0.4130597710609436,0.4718168973922729,0.7267611622810364,0.62641509434
2907072293.jpg,0.3531971871852875,0.4005753695964813,0.4243842959403991,0.3342263996601105,0.609358974359
290776828.jpg,0.7029070854187012,0.6567525863647461,0.6452884078025818,0.9671170115470886,0.19094537815100002
290784782.jpg,0.5657874941825867,0.7920899391174316,0.6135160326957703,0.9039279818534852,0.631351351351
2908299910.jpg,0.4872302412986755,0.442072719335556,0.443814069032669,0.4624937176704407,0.34305555555600004
2908654044.jpg,0.2531152069568634,0.1919602900743484,0.2633155882358551,0.529087483882904,0.67
2909358760.jpg,0.6163272857666016,0.5497969388961792,0.5328055024147034,0.5124877095222473,0.23531512605
2910495331.jpg,0.6347135901451111,0.411423772573471,0.5980724096298218,0.6454223990440369,0.208925233645
2910515798.jpg,0.7259681820869446,0.7573143243789673,0.6934148669242859,0.6708918213844299,0.446592920354
2910782740.jpg,0.5820677876472473,0.4990183413028717,0.4822805523872375,0.8199643492698669,0.466448598131
2914200984.jpg,0.6657824516296387,0.6450545191764832,0.6288698315620422,0.809005081653595,0.306153846154
2916069086.jpg,0.707711935043335,0.375761479139328,0.7088666558265686,0.785944402217865,0.121850961538
2916773975.jpg,0.6631482243537903,0.4719303250312805,0.7138689756393433,0.9111546874046326,0.5269026548669999
2918227548.jpg,0.6258653402328491,0.5450316667556763,0.7106466293334961,0.6845616698265076,0.483611111111
2918475321.jpg,0.4646066129207611,0.4064771831035614,0.3224098086357116,0.5116831064224243,0.455202702703
2920995979.jpg,0.423078179359436,0.1703192442655563,0.4504932463169098,0.5241020917892456,0.370320512821
2921281086.jpg,0.3935205340385437,0.2370332330465316,0.4381539523601532,0.3418400287628174,0.049487179487199995
2921519275.jpg,0.5769728422164917,0.5115618109703064,0.6262696981430054,0.4845278263092041,0.33549999999999996
2923794448.jpg,0.7413877248764038,0.8523594737052917,0.695652961730957,0.9431082606315612,0.49262500000000004
2924727768.jpg,0.6412320137023926,0.6678541898727417,0.6079490780830383,0.5076329708099365,0.7344747899159999
2926374384.jpg,0.682900607585907,0.4302860796451568,0.6360520124435425,0.4860740303993225,0.5665
2927008302.jpg,0.5673497319221497,0.2727945744991302,0.6120906472206116,0.5548105835914612,0.32685840708
2928622708.jpg,0.4419547915458679,0.4236152172088623,0.3920927345752716,0.9098846316337584,0.623274336283
2931243331.jpg,0.648827075958252,0.5167814493179321,0.6490641236305237,0.506502628326416,0.555376106195
2931922629.jpg,0.5928069353103638,0.5672135949134827,0.5692421793937683,0.9789635539054872,0.564036697248
2932540851.jpg,0.6887783408164978,0.4890668392181396,0.5774762034416199,0.923585832118988,0.56275
2933417983.jpg,0.3663682639598846,0.2699659764766693,0.2983167469501495,0.5266467928886414,0.6014830508469999
2933544143.jpg,0.4547797441482544,0.4648166596889496,0.4272245764732361,0.714535653591156,0.757352941176
2933703966.jpg,0.6612387895584106,0.6067852973937988,0.5968535542488098,0.5826666951179504,0.626239130435
293398714.jpg,0.4903626143932342,0.4605675637722015,0.4617035984992981,0.4452720284461975,0.522217391304
2937190977.jpg,0.7267679572105408,0.6649684309959412,0.6861711144447327,0.6718066334724426,0.724481132075
2937238676.jpg,0.6151176691055298,0.3629929721355438,0.5737587809562683,0.6617071032524109,0.42465217391300003
2937429297.jpg,0.5382052063941956,0.6662579774856567,0.3931678831577301,0.6766329407691956,0.47094036697200004
2938430307.jpg,0.7296043038368225,0.613335132598877,0.6367841362953186,0.7041495442390442,0.563279816514
2939787669.jpg,0.6608829498291016,0.7544300556182861,0.6594593524932861,0.5652177929878235,0.7153378378380001
2941933060.jpg,0.7283531427383423,0.6805936098098755,0.705832839012146,0.7770373225212097,0.685921052632
2943289210.jpg,0.5046816468238831,0.2903140485286712,0.4778729379177093,0.5977253317832947,0.8308050847459999
2943372707.jpg,0.6197667717933655,0.5242599844932556,0.6381908059120178,0.5517849326133728,0.372847222222
2944165349.jpg,0.47302907705307,0.342937707901001,0.5118122100830078,0.4323603510856628,0.316428571429
2946225988.jpg,0.3757009506225586,0.3297573924064636,0.2375212758779525,0.7059685587882996,0.636697247706
2946661592.jpg,0.6573076248168945,0.7303928136825562,0.5590522289276123,0.7135846018791199,0.592897196262
2948574534.jpg,0.7624443769454956,0.5740079283714294,0.6482242345809937,0.6577927470207214,0.490398230088
2948923084.jpg,0.7411491870880127,0.6672766804695129,0.69532310962677,0.6168290972709656,0.317627118644
2949029930.jpg,0.2180473953485489,0.4208698272705078,0.4199263453483581,0.3932555317878723,0.244928571429
2950983139.jpg,0.6068509221076965,0.661059558391571,0.5621644854545593,0.5756567120552063,0.431339285714
2951011449.jpg,0.6020033359527588,0.7061169147491455,0.5718598365783691,0.534011721611023,0.484525547445
2951329736.jpg,0.6655686497688293,0.4889917075634002,0.5694608688354492,0.692527711391449,0.506513761468
2951685771.jpg,0.6950828433036804,0.8022276759147644,0.6537402272224426,0.6917280554771423,0.637160194175
2952066894.jpg,0.5877735018730164,0.3867217898368835,0.6924561262130737,0.3476676940917969,0.622432432432
2952908030.jpg,0.5152014493942261,0.4516848623752594,0.327611893415451,0.4863807559013366,0.624428571429
2953741163.jpg,0.3496196568012237,0.3933899998664856,0.3956217169761657,1.001903057098389,0.45092436974800004
2954125895.jpg,0.6815290451049805,0.7493036985397339,0.6706266403198242,0.8325929045677185,0.604545454545
2954406623.jpg,0.4561993777751922,0.3080584704875946,0.4060283899307251,0.8388158679008484,0.5727678571429999
2956548148.jpg,0.3823208808898926,0.1948346644639969,0.2363000512123108,0.903509557247162,0.23531512605
2957895882.jpg,0.2740865647792816,0.2492989748716354,0.4426002204418182,0.6477137804031372,0.564125
2958115632.jpg,0.7581437230110168,0.7158156633377075,0.6958401799201965,0.5805187821388245,0.764487179487
2959571855.jpg,0.7042322754859924,0.6199992895126343,0.6582356691360474,0.8274648785591125,0.676513157895
295960855.jpg,0.7145606279373169,0.3400867879390716,0.5229973196983337,0.6875447630882263,0.807962184874
2960552821.jpg,0.2438525259494781,0.2732537686824798,0.3215627670288086,0.375055730342865,0.725252293578
2962584804.jpg,0.5350537896156311,0.4400540888309479,0.4246422946453094,0.5739668011665344,0.3125
296426748.jpg,0.3200220465660095,0.2176643162965774,0.322658896446228,0.4034823179244995,0.806013513514
2964711556.jpg,0.6480900645256042,0.2934370934963226,0.684178352355957,0.8143555521965027,0.767697368421
2964746234.jpg,0.305695503950119,0.4074184596538543,0.3434541821479797,0.2966356873512268,0.41631250000000003
2965834083.jpg,0.7573176026344299,0.7377365231513977,0.6824809908866882,0.5190097689628601,0.49125
2967177700.jpg,0.6377890706062317,0.6208622455596924,0.6150150299072266,0.6527974009513855,0.637434210526
296739390.jpg,0.6514725089073181,0.4484193921089172,0.5698578953742981,0.962765634059906,0.684807692308
2971073872.jpg,0.6203798055648804,0.3128127753734588,0.5768619775772095,0.7286606431007385,0.748571428571
2971372651.jpg,0.7178518772125244,0.4641994535923004,0.6936254501342773,0.7110207676887512,0.285924369748
2972799170.jpg,0.672997236251831,0.6054198741912842,0.6830528378486633,0.7569485306739807,0.7510526315789999
2973164436.jpg,0.3128880858421325,0.3521714508533478,0.3077171444892883,0.6700026392936707,0.5443577981650001
2974085281.jpg,0.4326362907886505,0.3478383421897888,0.4599539935588836,0.5932484865188599,0.466399082569
2975238945.jpg,0.6622092723846436,0.6507363319396973,0.6713712811470032,0.7738192677497864,0.396946902655
2976379229.jpg,0.7294840216636658,0.6444181203842163,0.6568236947059631,0.5962545275688171,0.461924778761
2976884864.jpg,0.180870771408081,0.1760252267122268,0.284372478723526,0.3864181041717529,0.647640186916
2977042398.jpg,0.287541925907135,0.135467991232872,0.3152779936790466,0.5517944693565369,0.682375
2977820017.jpg,0.668637216091156,0.4528048932552337,0.5220198035240173,0.5500515103340149,0.546973684211
2978883488.jpg,0.7316595315933228,0.5410872101783752,0.5834080576896667,0.7429148554801941,0.72671875
2978991004.jpg,0.4467411935329437,0.317449539899826,0.3951687514781952,0.4709790349006653,0.595981308411
2979597587.jpg,0.4587451219558716,0.481389045715332,0.4857540428638458,0.679264485836029,0.792654867257
2980838635.jpg,0.7114261388778687,0.676904022693634,0.6821593642234802,0.7338742613792419,0.460855263158
2982904736.jpg,0.6798203587532043,0.699517548084259,0.6719531416893005,0.7264613509178162,0.35375
298323953.jpg,0.5869312286376953,0.3024676740169525,0.5665608048439026,0.7012826800346375,0.46157894736800004
